event_id,clean_name,pitcher_name,line,benchmark,pred_over,outcome_over,books_in_blend,total_strikeouts
b8714a225e6c67f97d2568030d64ac1a,drew_rasmussen,Drew Rasmussen,4.5,consensus_usual4_volume_weighted,0.5259054636267224,0,4,3.0
b874f7ec2535aff3fb00b0eb3150e66b,nolan_mclean,Nolan McLean,5.5,consensus_usual4_volume_weighted,0.4414314902804618,1,4,11.0
b874f7ec2535aff3fb00b0eb3150e66b,shota_imanaga,Shota Imanaga,4.5,consensus_usual4_volume_weighted,0.5820769877319204,0,4,3.0
b883859e8cd310eeaebd5c8f4d70e786,sonny_gray,Sonny Gray,6.5,consensus_usual4_volume_weighted,0.4354768081233075,1,3,8.0
b8b36ec68d5c444319b1cb6192ce0327,david_peterson,David Peterson,4.5,consensus_usual4_volume_weighted,0.4685348716106762,0,4,1.0
b8b36ec68d5c444319b1cb6192ce0327,nick_pivetta,Nick Pivetta,5.5,consensus_usual4_volume_weighted,0.5212069865155438,0,4,5.0
b9418cfc726e2026db2820049c802b51,paul_blackburn,Paul Blackburn,3.5,consensus_usual4_volume_weighted,0.4481821699174604,1,4,5.0
b9418cfc726e2026db2820049c802b51,spencer_schwellenbach,Spencer Schwellenbach,5.5,consensus_usual4_volume_weighted,0.4541086036305843,0,4,4.0
b9530e90d118390bff8192008571b25e,german_marquez,German Marquez,2.5,consensus_usual4_volume_weighted,0.596697317724647,1,4,5.0
b9530e90d118390bff8192008571b25e,ranger_suarez,Ranger Suarez,5.5,consensus_usual4_volume_weighted,0.515072344313985,1,4,6.0
b96a1b19287d173190f465e5fb1a6e9f,joe_ryan,Joe Ryan,5.5,consensus_usual4_volume_weighted,0.5571414272797878,0,4,5.0
b96fb46e0d27d705d8988638e4c0062b,joe_ryan,Joe Ryan,6.5,consensus_usual4_volume_weighted,0.5646518198845338,0,4,5.0
b96fb46e0d27d705d8988638e4c0062b,paul_skenes,Paul Skenes,6.5,consensus_usual4_volume_weighted,0.49774635725551886,0,4,6.0
b97f3f4d256910c3691a21e404777b4f,ben_brown,Ben Brown,5.5,consensus_usual4_volume_weighted,0.5196781704643707,1,4,9.0
b97f3f4d256910c3691a21e404777b4f,robbie_ray,Robbie Ray,5.5,consensus_usual4_volume_weighted,0.4755369548814319,0,4,5.0
b9d694160df5ade7b62dbc7f1255644e,clayton_kershaw,Clayton Kershaw,3.5,consensus_usual4_volume_weighted,0.5552778321994065,0,3,2.0
b9d694160df5ade7b62dbc7f1255644e,logan_webb,Logan Webb,5.5,consensus_usual4_volume_weighted,0.5093220596591642,0,4,5.0
b9ea21529144321ca07839eed528cac7,kyle_hendricks,Kyle Hendricks,2.5,consensus_usual4_volume_weighted,0.5237960492145012,1,4,4.0
b9ea21529144321ca07839eed528cac7,randy_vasquez,Randy Vasquez,4.5,consensus_usual4_volume_weighted,0.39859627093407424,1,3,5.0
b9ea6b96bfc805e4d22edc5731dce7bd,carlos_rodon,Carlos Rodon,5.5,consensus_usual4_volume_weighted,0.5192406055214511,0,4,5.0
b9ea6b96bfc805e4d22edc5731dce7bd,yoendrys_gomez,Yoendrys Gomez,4.5,consensus_usual4_volume_weighted,0.45876577618269665,1,4,6.0
ba22d326968101c0bfa33202817c566b,hurston_waldrep,Hurston Waldrep,3.5,consensus_usual4_volume_weighted,0.5821774153582768,1,4,9.0
ba35cb2d6e20aa0ae96626fdeeb7092c,braxton_ashcraft,Braxton Ashcraft,4.5,consensus_usual4_volume_weighted,0.43914057794968914,0,3,4.0
ba41598ef2acee2434af32677e303dde,carson_palmquist,Carson Palmquist,3.5,consensus_usual4_volume_weighted,0.514069722088082,1,4,8.0
ba41598ef2acee2434af32677e303dde,clay_holmes,Clay Holmes,6.5,consensus_usual4_volume_weighted,0.5113341292488793,0,4,3.0
ba5fff7eaeabb22196f67573090a2d6b,aaron_civale,Aaron Civale,3.5,consensus_usual4_volume_weighted,0.478927439702521,1,4,6.0
ba5fff7eaeabb22196f67573090a2d6b,andrew_heaney,Andrew Heaney,3.5,consensus_usual4_volume_weighted,0.5072348444632899,0,4,1.0
baac3d25f3bf3a0a399b31adf811512a,lucas_giolito,Lucas Giolito,5.5,consensus_usual4_volume_weighted,0.4912273845161249,1,4,6.0
bac4249db2987734d4d5e4b8b2d2648c,nick_lodolo,Nick Lodolo,5.5,consensus_usual4_volume_weighted,0.41783184995883743,1,3,7.0
bacfeca1d4c27b171c362dc2d3f74d48,erick_fedde,Erick Fedde,4.5,consensus_usual4_volume_weighted,0.4073538139964896,0,4,2.0
bacfeca1d4c27b171c362dc2d3f74d48,yoshinobu_yamamoto,Yoshinobu Yamamoto,5.5,consensus_usual4_volume_weighted,0.4916308443541693,1,4,9.0
bada88f48ab868873e198c00db13b6a0,antonio_senzatela,Antonio Senzatela,2.5,consensus_usual4_volume_weighted,0.5728611074007303,0,4,2.0
bb12adb66c2f6e3c102f5bc27d3ed473,brandon_pfaadt,Brandon Pfaadt,4.5,consensus_usual4_volume_weighted,0.5401584040714653,1,4,8.0
bb12adb66c2f6e3c102f5bc27d3ed473,robbie_ray,Robbie Ray,5.5,consensus_usual4_volume_weighted,0.5754448253676475,1,3,7.0
bb72cd1add818c6bf68648ba08fa9ba5,mitchell_parker,Mitchell Parker,4.5,consensus_usual4_volume_weighted,0.5201895772417815,0,4,4.0
bb72cd1add818c6bf68648ba08fa9ba5,walker_buehler,Walker Buehler,3.5,consensus_usual4_volume_weighted,0.508734891900819,0,4,2.0
bb811c40527964d8844e662fc1b43d46,hayden_birdsong,Hayden Birdsong,5.5,consensus_usual4_volume_weighted,0.46958334796411155,1,4,6.0
bb8d8308787337bcc2c0cddab9f34b3a,joe_boyle,Joe Boyle,4.5,consensus_usual4_volume_weighted,0.5588001711727203,1,4,5.0
bbad2b85f44bdca9301289d4aa49b90c,tanner_gordon,Tanner Gordon,3.5,consensus_usual4_volume_weighted,0.47477200746234166,0,4,1.0
bbc2d2d18b529572282f9d1ce52e72d2,cristian_javier,Cristian Javier,4.5,consensus_usual4_volume_weighted,0.4549510122449877,1,4,5.0
bbc2d2d18b529572282f9d1ce52e72d2,garrett_crochet,Garrett Crochet,7.5,consensus_usual4_volume_weighted,0.46675470196474617,0,3,5.0
bbc9b498c10aa07995ea32f11777f28f,ryne_nelson,Ryne Nelson,4.5,consensus_usual4_volume_weighted,0.49191790678859865,1,4,7.0
bbcc68448b3ad669f63226e1e6865748,brandon_walter,Brandon Walter,4.5,consensus_usual4_volume_weighted,0.5089480350176535,1,4,7.0
bbcc68448b3ad669f63226e1e6865748,slade_cecconi,Slade Cecconi,4.5,consensus_usual4_volume_weighted,0.5386149436438307,1,4,9.0
bbf0614a62d62a3a24990dcb048775e4,hunter_dobbins,Hunter Dobbins,4.5,consensus_usual4_volume_weighted,0.4462786493770935,1,2,6.0
bbf0614a62d62a3a24990dcb048775e4,martin_perez,Martin Perez,4.5,consensus_usual4_volume_weighted,0.46317251266399473,0,3,0.0
bbf5cb06833ac33dfe0f66f1f50db968,cade_cavalli,Cade Cavalli,4.5,consensus_usual4_volume_weighted,0.5220176551571131,0,4,4.0
bbf5cb06833ac33dfe0f66f1f50db968,max_fried,Max Fried,6.5,consensus_usual4_volume_weighted,0.5086329111037775,0,4,6.0
bc04b75af6fef0c83dd8aa734575d14d,ben_brown,Ben Brown,5.5,consensus_usual4_volume_weighted,0.5527563677081103,1,4,7.0
bc04b75af6fef0c83dd8aa734575d14d,tarik_skubal,Tarik Skubal,7.5,consensus_usual4_volume_weighted,0.4561509935218304,0,4,6.0
bc1f06b94a3560faa313d76d25c6eded,chase_burns,Chase Burns,7.5,consensus_usual4_volume_weighted,0.4407429089393785,0,4,2.0
bc2449cf6e29ce705348fd5cfe5f15ab,brayan_bello,Brayan Bello,5.5,consensus_usual4_volume_weighted,0.4501438279854549,0,4,4.0
bc3252cd4886023f2f9f8deac7983c6b,zack_littell,Zack Littell,4.5,consensus_usual4_volume_weighted,0.4272697916952286,0,4,4.0
bc3428b5a75be99384dde27344e8ded9,aaron_nola,Aaron Nola,5.5,consensus_usual4_volume_weighted,0.5123693309468519,1,4,6.0
bc3428b5a75be99384dde27344e8ded9,jameson_taillon,Jameson Taillon,4.5,consensus_usual4_volume_weighted,0.5449955649950774,0,4,2.0
bc795a53c79bc7c0921b501918b12f54,logan_webb,Logan Webb,5.5,consensus_usual4_volume_weighted,0.42905986374981997,0,4,5.0
bcfcaa7ce8430d83d56dd58981bc295a,eury_perez,Eury Perez,5.5,consensus_usual4_volume_weighted,0.4127651011157858,1,4,8.0
bcfcaa7ce8430d83d56dd58981bc295a,gavin_williams,Gavin Williams,5.5,consensus_usual4_volume_weighted,0.5123189863033553,0,4,4.0
bd57d638bfb6f5132eeb6b0c87aa876b,matthew_liberatore,Matthew Liberatore,4.5,consensus_usual4_volume_weighted,0.47273090813920954,0,4,1.0
bd68d362cd8b6212c83a5893afcb0f15,ryan_bergert,Ryan Bergert,2.5,consensus_usual4_volume_weighted,0.5614112472590286,1,4,8.0
bd68d362cd8b6212c83a5893afcb0f15,zac_gallen,Zac Gallen,4.5,consensus_usual4_volume_weighted,0.4776616605767649,1,4,6.0
bd6bf5a3f6172f5567b4d6d0c4adf3ad,dean_kremer,Dean Kremer,4.5,consensus_usual4_volume_weighted,0.5459394184481255,1,4,6.0
bd6bf5a3f6172f5567b4d6d0c4adf3ad,taijuan_walker,Taijuan Walker,3.5,consensus_usual4_volume_weighted,0.5856796538896513,1,3,4.0
bd71890309374d53f4d2f1d4e3a0e37e,jason_alexander,Jason Alexander,4.5,consensus_usual4_volume_weighted,0.44298240200477984,0,3,1.0
bd71890309374d53f4d2f1d4e3a0e37e,logan_gilbert,Logan Gilbert,6.5,consensus_usual4_volume_weighted,0.4574811312911256,0,3,4.0
bd7c442242b9f2339a4af200dc9eebcd,pablo_lopez,Pablo Lopez,5.5,consensus_usual4_volume_weighted,0.45478698394253525,0,4,2.0
bd7c442242b9f2339a4af200dc9eebcd,parker_messick,Parker Messick,4.5,consensus_usual4_volume_weighted,0.48355780770936674,1,4,9.0
bd905200d118dc10cfd426d14a454e17,spencer_arrighetti,Spencer Arrighetti,5.5,consensus_usual4_volume_weighted,0.43473887699821057,0,4,2.0
bd905200d118dc10cfd426d14a454e17,trevor_rogers,Trevor Rogers,4.5,consensus_usual4_volume_weighted,0.5442549808076805,1,3,9.0
bdbde6d29dc2bf4b13d18171857697f8,chris_paddack,Chris Paddack,3.5,consensus_usual4_volume_weighted,0.548224663426959,0,4,3.0
bdbde6d29dc2bf4b13d18171857697f8,tarik_skubal,Tarik Skubal,7.5,consensus_usual4_volume_weighted,0.5566836482529594,1,4,13.0
bdbf2d22586ae08b5a3228374c1eea80,cristopher_sanchez,Cristopher Sanchez,5.5,consensus_usual4_volume_weighted,0.5729290377960223,1,4,12.0
bdbf2d22586ae08b5a3228374c1eea80,jordan_hicks,Jordan Hicks,4.5,consensus_usual4_volume_weighted,0.49749615142185266,1,4,5.0
bdd533390e597f1a716fa7493305a913,chris_bassitt,Chris Bassitt,5.5,consensus_usual4_volume_weighted,0.4910607534371467,1,4,8.0
bdd533390e597f1a716fa7493305a913,max_fried,Max Fried,4.5,consensus_usual4_volume_weighted,0.4702323252216396,0,4,3.0
bdf1f38327c8a5d2f9c61434b474ccf8,bryce_elder,Bryce Elder,4.5,consensus_usual4_volume_weighted,0.4337577104561498,0,4,2.0
be19973645c3786d4b82fe6d5a29c789,carson_spiers,Carson Spiers,4.5,consensus_usual4_volume_weighted,0.5161749359782898,0,4,3.0
be19973645c3786d4b82fe6d5a29c789,chad_patrick,Chad Patrick,4.5,consensus_usual4_volume_weighted,0.49074032209997825,0,4,4.0
be74124a1f9c18aef2fafec7e8ebf323,joe_boyle,Joe Boyle,4.5,consensus_usual4_volume_weighted,0.5583293079571985,0,4,3.0
be74124a1f9c18aef2fafec7e8ebf323,landen_roupp,Landen Roupp,3.5,consensus_usual4_volume_weighted,0.4451691713284976,1,4,5.0
be78e3b6549188f6519815dd4839b581,trevor_rogers,Trevor Rogers,4.5,consensus_usual4_volume_weighted,0.5740276269285733,1,3,6.0
be78e3b6549188f6519815dd4839b581,yoshinobu_yamamoto,Yoshinobu Yamamoto,6.5,consensus_usual4_volume_weighted,0.5694493873672988,1,4,10.0
bea7fd071ec9b4826aae317458ed86ee,freddy_peralta,Freddy Peralta,6.5,consensus_usual4_volume_weighted,0.43392141769977033,0,4,3.0
beb530358cb5159eb6fc08312fa475c9,colin_rea,Colin Rea,4.5,consensus_usual4_volume_weighted,0.4284764679333726,1,3,5.0
beb530358cb5159eb6fc08312fa475c9,drew_rasmussen,Drew Rasmussen,4.5,consensus_usual4_volume_weighted,0.4501092742661768,1,4,5.0
bebb519743a4daebbfa42d495e44e5ac,bryce_elder,Bryce Elder,4.5,consensus_usual4_volume_weighted,0.47169361561689904,0,4,3.0
bebb519743a4daebbfa42d495e44e5ac,edward_cabrera,Edward Cabrera,5.5,consensus_usual4_volume_weighted,0.4514110244024641,1,4,11.0
beca2e6e68e057f25ec068cbe65c17fe,bryan_woo,Bryan Woo,4.5,consensus_usual4_volume_weighted,0.45855477876508843,0,4,3.0
bef884538a066a467dca51439e0663ba,trevor_rogers,Trevor Rogers,5.5,consensus_usual4_volume_weighted,0.41096614455567215,1,4,6.0
bf012987e8952e596dc7d7889043588e,dylan_cease,Dylan Cease,6.5,consensus_usual4_volume_weighted,0.45944319193779254,0,4,3.0
bf012987e8952e596dc7d7889043588e,mitch_keller,Mitch Keller,4.5,consensus_usual4_volume_weighted,0.4399337415499647,0,4,3.0
bf395f599b22acb02a75f77c276e67e1,nick_martinez,Nick Martinez,4.5,consensus_usual4_volume_weighted,0.4564060133938309,1,4,5.0
bf395f599b22acb02a75f77c276e67e1,robbie_ray,Robbie Ray,6.5,consensus_usual4_volume_weighted,0.4243580752420279,0,4,4.0
bf7332776519197ef8ce2d2e4584e5b0,erick_fedde,Erick Fedde,4.5,consensus_usual4_volume_weighted,0.49097047739786875,0,4,2.0
bf7332776519197ef8ce2d2e4584e5b0,tarik_skubal,Tarik Skubal,7.5,consensus_usual4_volume_weighted,0.40379954813675567,1,3,8.0
bf740871a0c9180d9dfa0e666ac33c94,aaron_nola,Aaron Nola,5.5,consensus_usual4_volume_weighted,0.5575483762051835,1,4,9.0
bf740871a0c9180d9dfa0e666ac33c94,joe_ryan,Joe Ryan,5.5,consensus_usual4_volume_weighted,0.5428786917586803,1,3,9.0
bf8025db024bcbb098ce586a8991f3d0,david_festa,David Festa,4.5,consensus_usual4_volume_weighted,0.4507462258156912,1,4,5.0
bf830cd28753b1fe35a6e25388cd87b3,jack_flaherty,Jack Flaherty,6.5,consensus_usual4_volume_weighted,0.4711680875071631,0,4,2.0
bf830cd28753b1fe35a6e25388cd87b3,shane_smith,Shane Smith,4.5,consensus_usual4_volume_weighted,0.5543289716386254,1,4,6.0
bf85db32e1aaf8f18745ef8d95291e96,sandy_alcantara,Sandy Alcantara,4.5,consensus_usual4_volume_weighted,0.5903492525542671,1,4,7.0
bfa18bbd2f4f4800445da6397a3a9bcc,michael_lorenzen,Michael Lorenzen,4.5,consensus_usual4_volume_weighted,0.4262232140098529,1,4,7.0
c01b4f8b6fe8092e306043882feef91c,adrian_houser,Adrian Houser,4.5,consensus_usual4_volume_weighted,0.4349502226595166,0,3,2.0
c01b4f8b6fe8092e306043882feef91c,miles_mikolas,Miles Mikolas,3.5,consensus_usual4_volume_weighted,0.5204914668756454,0,4,1.0
c03e718c5c5d0add688d3695a5c958e2,carlos_rodon,Carlos Rodon,6.5,consensus_usual4_volume_weighted,0.5517577508435522,0,3,3.0
c03e718c5c5d0add688d3695a5c958e2,dustin_may,Dustin May,4.5,consensus_usual4_volume_weighted,0.5735118003003484,0,2,3.0
c03e718c5c5d0add688d3695a5c958e2,dustin_may,Dustin May,5.5,consensus_usual4_volume_weighted,0.4272065871307088,0,2,3.0
c04007b39e85d1351625ceb9a3843057,aaron_nola,Aaron Nola,6.5,consensus_usual4_volume_weighted,0.4336006658118314,1,4,8.0
c04007b39e85d1351625ceb9a3843057,robbie_ray,Robbie Ray,6.5,consensus_usual4_volume_weighted,0.41737632272646064,1,3,8.0
c04d97448f861cd1a21308daffa51044,jesus_luzardo,Jesus Luzardo,5.5,consensus_usual4_volume_weighted,0.5749572983651853,1,4,7.0
c04d97448f861cd1a21308daffa51044,justin_verlander,Justin Verlander,4.5,consensus_usual4_volume_weighted,0.4554744160178159,1,4,7.0
c08acb68d5095c2e2ec777743a9d5ba1,tomoyuki_sugano,Tomoyuki Sugano,3.5,consensus_usual4_volume_weighted,0.43157579398389206,1,4,5.0
c0d2a26017a96c7d77e1bdfaf577acb9,luis_castillo,Luis Castillo,6.5,consensus_usual4_volume_weighted,0.49696223842440773,0,4,5.0
c0d2a26017a96c7d77e1bdfaf577acb9,tarik_skubal,Tarik Skubal,7.5,consensus_usual4_volume_weighted,0.4819674249695204,1,4,8.0
c0f98478ba109b85f229ccab4e1eb614,charlie_morton,Charlie Morton,5.5,consensus_usual4_volume_weighted,0.4205410273904153,0,4,5.0
c0f98478ba109b85f229ccab4e1eb614,luis_severino,Luis Severino,4.5,consensus_usual4_volume_weighted,0.5057240542745625,1,4,5.0
c0ff6b1dcc4c0f92bebb256fcb60f964,jacob_degrom,Jacob deGrom,7.5,consensus_usual4_volume_weighted,0.44998273629242747,0,4,7.0
c0ff6b1dcc4c0f92bebb256fcb60f964,jose_soriano,Jose Soriano,4.5,consensus_usual4_volume_weighted,0.5288467839734196,1,4,6.0
c10c7e4b7ed170d3879e2087a6eac83f,jake_irvin,Jake Irvin,3.5,consensus_usual4_volume_weighted,0.5662466354682049,0,4,3.0
c1506b32f73b224ff12db7c8395958a3,ranger_suarez,Ranger Suarez,5.5,consensus_usual4_volume_weighted,0.4236603209738946,1,4,8.0
c1506b32f73b224ff12db7c8395958a3,spencer_strider,Spencer Strider,6.5,consensus_usual4_volume_weighted,0.43553371067969565,1,4,7.0
c16fd938f81094fe3c09a3e63f100938,dylan_cease,Dylan Cease,5.5,consensus_usual4_volume_weighted,0.5419922014709244,1,4,9.0
c16fd938f81094fe3c09a3e63f100938,max_fried,Max Fried,5.5,consensus_usual4_volume_weighted,0.41566756794596843,1,4,8.0
c19b7ae46b353b45075019200d018d43,mitch_keller,Mitch Keller,5.5,consensus_usual4_volume_weighted,0.5060679503163343,0,4,5.0
c19b7ae46b353b45075019200d018d43,nick_lodolo,Nick Lodolo,5.5,consensus_usual4_volume_weighted,0.4368679572740272,1,4,7.0
c1bf30e40067c73e178ab3b8c87b551b,garrett_crochet,Garrett Crochet,6.5,consensus_usual4_volume_weighted,0.4921400869491784,0,4,6.0
c1bf30e40067c73e178ab3b8c87b551b,max_scherzer,Max Scherzer,5.5,consensus_usual4_volume_weighted,0.4416395694900328,0,4,5.0
c1cf7b78f83d6dcb0649ce60e595679b,keider_montero,Keider Montero,3.5,consensus_usual4_volume_weighted,0.5127384344555093,1,4,5.0
c1cf7b78f83d6dcb0649ce60e595679b,kumar_rocker,Kumar Rocker,4.5,consensus_usual4_volume_weighted,0.527470405893837,1,4,5.0
c1dec185eb5a92602120e6c1abfc3864,kodai_senga,Kodai Senga,5.5,consensus_usual4_volume_weighted,0.43563436532296357,1,4,8.0
c1dec185eb5a92602120e6c1abfc3864,sandy_alcantara,Sandy Alcantara,5.5,consensus_usual4_volume_weighted,0.47766981966039135,0,4,4.0
c1e1cc3727c34d0a52a74c2a63a21ccb,eury_perez,Eury Perez,5.5,consensus_usual4_volume_weighted,0.5234531915627572,1,4,6.0
c1e1cc3727c34d0a52a74c2a63a21ccb,matthew_liberatore,Matthew Liberatore,4.5,consensus_usual4_volume_weighted,0.4149972177747808,1,3,5.0
c2332a62ee43148cc98c5e3501b87bf6,cade_povich,Cade Povich,3.5,consensus_usual4_volume_weighted,0.5892428641378289,0,4,2.0
c2332a62ee43148cc98c5e3501b87bf6,jose_berrios,Jose Berrios,4.5,consensus_usual4_volume_weighted,0.49832159075535637,1,4,6.0
c24d94c171e0d030b529729eb885555c,bailey_falter,Bailey Falter,2.5,consensus_usual4_volume_weighted,0.5361011629887121,1,4,3.0
c24d94c171e0d030b529729eb885555c,kris_bubic,Kris Bubic,6.5,consensus_usual4_volume_weighted,0.4595598440577171,0,3,6.0
c2722ef9a23ed7b154697495012ab0de,brady_singer,Brady Singer,5.5,consensus_usual4_volume_weighted,0.4222404135618297,1,4,6.0
c2722ef9a23ed7b154697495012ab0de,ranger_suarez,Ranger Suarez,5.5,consensus_usual4_volume_weighted,0.4197000834235508,0,4,3.0
c2aebcf293311c4da48130ee7add97db,miles_mikolas,Miles Mikolas,3.5,consensus_usual4_volume_weighted,0.493124004196035,1,4,5.0
c2aebcf293311c4da48130ee7add97db,slade_cecconi,Slade Cecconi,3.5,consensus_usual4_volume_weighted,0.5730421285839462,1,4,5.0
c2b4fef4accb2edc48fcc6f65576715d,bryan_woo,Bryan Woo,5.5,consensus_usual4_volume_weighted,0.4394133001828016,1,4,8.0
c2b4fef4accb2edc48fcc6f65576715d,garrett_crochet,Garrett Crochet,7.5,consensus_usual4_volume_weighted,0.48159707986315664,1,4,9.0
c2d4becd5ffe5ef613f705f415ab8eff,jake_irvin,Jake Irvin,3.5,consensus_usual4_volume_weighted,0.5713056348698989,0,4,1.0
c2d58ff799347b1e6dff237928819b9b,german_marquez,German Marquez,3.5,consensus_usual4_volume_weighted,0.5752790304091863,0,4,1.0
c30253824ef138c123e37f2266011328,jeffrey_springs,Jeffrey Springs,4.5,consensus_usual4_volume_weighted,0.4210855664080263,0,3,2.0
c30253824ef138c123e37f2266011328,noah_cameron,Noah Cameron,4.5,consensus_usual4_volume_weighted,0.5261311421385666,1,4,7.0
c345b7c08fb3f02ba8a43184d6be5dd2,chris_bassitt,Chris Bassitt,5.5,consensus_usual4_volume_weighted,0.43566051323972543,0,3,3.0
c345b7c08fb3f02ba8a43184d6be5dd2,luis_gil,Luis Gil,4.5,consensus_usual4_volume_weighted,0.44853949002153976,0,4,1.0
c34983873267842c39e96ca2fec99687,spencer_schwellenbach,Spencer Schwellenbach,5.5,consensus_usual4_volume_weighted,0.56637731391793,0,4,5.0
c36e9ef2a036d9eeac12daca5a0ee8e0,dean_kremer,Dean Kremer,5.5,consensus_usual4_volume_weighted,0.5337483818003336,0,4,5.0
c38752be16972d9dfc5ca28e4d118fa7,michael_soroka,Michael Soroka,3.5,consensus_usual4_volume_weighted,0.5793394556448064,1,2,8.0
c38752be16972d9dfc5ca28e4d118fa7,michael_soroka,Michael Soroka,4.5,consensus_usual4_volume_weighted,0.39641750171799134,1,2,8.0
c38b5a8fed92009138c3abbfecdb2bb8,cole_ragans,Cole Ragans,6.5,consensus_usual4_volume_weighted,0.47021507534399143,1,4,10.0
c3c95b8e2f8964cca22caea9c74b6411,chase_dollander,Chase Dollander,3.5,consensus_usual4_volume_weighted,0.5215104186012361,0,4,2.0
c3c95b8e2f8964cca22caea9c74b6411,trevor_williams,Trevor Williams,4.5,consensus_usual4_volume_weighted,0.5851229767108543,1,4,6.0
c3ca80f0012f7c4fc3e63bb1b3195132,framber_valdez,Framber Valdez,5.5,consensus_usual4_volume_weighted,0.5476157124618064,0,4,3.0
c3ca80f0012f7c4fc3e63bb1b3195132,sonny_gray,Sonny Gray,5.5,consensus_usual4_volume_weighted,0.5281773589520251,0,4,4.0
c3e4f7f8a3c8485ff44f43e3d9c4aa16,brady_singer,Brady Singer,5.5,consensus_usual4_volume_weighted,0.5500911505899279,0,4,4.0
c3ea6563b58283cc8b9cdd8d9e82be04,luis_castillo,Luis Castillo,5.5,consensus_usual4_volume_weighted,0.4928562642561685,1,4,7.0
c3ea6563b58283cc8b9cdd8d9e82be04,quinn_priester,Quinn Priester,4.5,consensus_usual4_volume_weighted,0.573734301825425,1,4,6.0
c3fd569a918d1f427b54eda9fd4f67c1,mitch_keller,Mitch Keller,4.5,consensus_usual4_volume_weighted,0.43661157685690866,0,4,4.0
c412b910d5af5712e9d0343d96f03c46,richard_fitts,Richard Fitts,4.5,consensus_usual4_volume_weighted,0.4269293496465339,0,4,1.0
c443e2ab5209110d3ed759dabd9a8730,aaron_civale,Aaron Civale,3.5,consensus_usual4_volume_weighted,0.44735664650100904,0,4,3.0
c443e2ab5209110d3ed759dabd9a8730,noah_cameron,Noah Cameron,4.5,consensus_usual4_volume_weighted,0.5610780872303637,0,4,2.0
c45ba7bd654a8fc15b5ddd56860c4264,martin_perez,Martin Perez,4.5,consensus_usual4_volume_weighted,0.4347565470392732,0,4,0.0
c45ba7bd654a8fc15b5ddd56860c4264,tarik_skubal,Tarik Skubal,7.5,consensus_usual4_volume_weighted,0.5742143597088079,0,3,6.0
c4d624f96fbea6242d26611c1f37205f,cristian_javier,Cristian Javier,4.5,consensus_usual4_volume_weighted,0.5300928861086898,0,4,3.0
c4d624f96fbea6242d26611c1f37205f,dean_kremer,Dean Kremer,4.5,consensus_usual4_volume_weighted,0.5543076318384517,0,3,4.0
c527a851869146042ac7769acc649ec2,andrew_abbott,Andrew Abbott,4.5,consensus_usual4_volume_weighted,0.5189397574949978,0,4,3.0
c527a851869146042ac7769acc649ec2,matthew_liberatore,Matthew Liberatore,4.5,consensus_usual4_volume_weighted,0.48331144440215085,0,4,2.0
c545ede3a379915d3c3b4f67e98ec336,chris_paddack,Chris Paddack,3.5,consensus_usual4_volume_weighted,0.5374173243056282,0,4,2.0
c545ede3a379915d3c3b4f67e98ec336,kevin_gausman,Kevin Gausman,6.5,consensus_usual4_volume_weighted,0.41893842501254386,0,4,5.0
c54c6fe2f38d7d78c022272097fc424b,aj_smith_shawver,AJ Smith-Shawver,4.5,consensus_usual4_volume_weighted,0.4805017639028978,1,4,7.0
c54c6fe2f38d7d78c022272097fc424b,drew_rasmussen,Drew Rasmussen,5.5,consensus_usual4_volume_weighted,0.4550439960169836,1,4,7.0
